"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/Materials/Pickupables/Thrusters/M_ThrusterBase.M_ThrusterBase","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Thrusters/M_Thruster.M_Thruster","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Propeller/M_Propeller.M_Propeller","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Hover/M_HovererOuter.M_HovererOuter","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Grapple/M_GrappleHook1.M_GrappleHook1","49","0","23","1","0.000000","0","0"
"/Game/Megascans/Surfaces/MaterialsMade/M_Carpet.M_Carpet","49","0","23","1","0.000000","0","0"
"/Game/LowPolyInterior/Materials/M_LowPolyInterior_Dust.M_LowPolyInterior_Dust","49","0","9","1","0.000000","0","9"
"/Game/Levels/LowPolyInterior/Materials/M_LowPolyInterior_01.M_LowPolyInterior_01","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Hover/M_HovererInner.M_HovererInner","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Glider/M_Glider1.M_Glider1","49","0","33","1","0.000000","0","0"
"/Game/Materials/Pickupables/Balloon/M_Balloon.M_Balloon","49","0","66","1","0.000000","0","0"
"/Game/Materials/Pickupables/M_Wheel.M_Wheel","49","0","44","1","0.000000","0","0"
"/Game/Materials/Pickupables/Core/M_OuterCore.M_OuterCore","49","0","44","1","0.000000","0","0"
"/Game/Materials/Pickupables/Core/M_InnerCore_2.M_InnerCore_2","49","0","44","1","0.000000","0","0"
"/Game/Materials/Pickupables/Core/M_InnerCore_1.M_InnerCore_1","49","0","44","1","0.000000","0","0"
"/Engine/EngineMaterials/PPM_DefaultCalibrationColor.PPM_DefaultCalibrationColor","49","0","4","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Rock.M_Rock","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_ColorGrid_LowSpec.M_ColorGrid_LowSpec","49","0","23","1","0.000000","0","0"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","49","0","44","1","0.000000","0","0"
"/Engine/EngineMaterials/PPM_DefaultCalibrationGrayscale.PPM_DefaultCalibrationGrayscale","49","0","4","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Radial_Gradient.M_Radial_Gradient","49","0","12","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.M_Wood_Floor_Walnut_Worn","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.M_LightStage_Skybox_Master","49","0","8","2","0.000000","0","0"
"/Game/StarterContent/Materials/M_Water_Ocean.M_Water_Ocean","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Tech_Hex_Tile.M_Tech_Hex_Tile","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Rust.M_Metal_Rust","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_radial_ramp.M_radial_ramp","49","0","12","1","0.000000","0","0"
"/Game/Materials/Pickupables/M_Treads.M_Treads","49","0","14","1","0.000000","0","0"
"/Engine/EngineSky/M_Sky_Panning_Clouds2.M_Sky_Panning_Clouds2","49","0","4","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Imperfection_Material_Var/M_MS_Imperfection_Material_Var.M_MS_Imperfection_Material_Var","49","0","14","1","0.000000","0","14"
"/Bridge/MSPresets/M_MS_Default_Material_VT/M_MS_Default_Material_VT.M_MS_Default_Material_VT","49","0","14","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Imperfection_Material_VT/M_MS_Imperfection_Material_Var_VT.M_MS_Imperfection_Material_Var_VT","49","0","14","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Default_Material/M_MS_Default_Material.M_MS_Default_Material","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/M_Plastic.M_Plastic","49","0","14","1","0.000000","0","0"
"/Game/Materials/Pickupables/Hover/M_HoverCore.M_HoverCore","49","0","44","1","0.000000","0","0"
"/Game/Materials/Pickupables/Core/M_CoreCore.M_CoreCore","49","0","44","1","0.000000","0","0"
"/Game/Levels/StoryMode/Materials/M_Master.M_Master","49","0","23","1","0.000000","0","0"
"/Game/Levels/StoryMode/Materials/M_Landscape.M_Landscape","49","0","174","5","0.000000","0","40"
"/Engine/EngineMaterials/AntiAliasedTextMaterialTranslucent.AntiAliasedTextMaterialTranslucent","49","0","20","1","0.000000","0","0"
"/Engine/Engine_MI_Shaders/M_ES_Phong_Opaque_Master_01.M_ES_Phong_Opaque_Master_01","49","0","35","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ColorGrid.M_ColorGrid","49","0","35","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/BoneWeightMaterial.BoneWeightMaterial","49","0","35","1","0.000000","0","0"
"/HDRIBackdrop/Materials/HDRI_Projection_Sky.HDRI_Projection_Sky","49","0","8","2","0.000000","0","0"
"/HDRIBackdrop/Materials/HDRI_Projection_Floor.HDRI_Projection_Floor","49","0","46","2","0.000000","0","0"
"/Engine/VREditor/SnapGrid/SnapGridMaterial.SnapGridMaterial","49","0","10","1","0.000000","0","0"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","49","0","68","1","0.000000","0","0"
"/Game/UI/Videos/Kitchen/M_KitchenVid.M_KitchenVid","49","0","9","1","0.000000","0","0"
"/Game/UI/Videos/Bedrooom/M_BedroomVid.M_BedroomVid","49","0","9","1","0.000000","0","0"
"/Game/UI/Videos/Bathroom/M_BathroomVid.M_BathroomVid","49","0","9","1","0.000000","0","0"
"/Game/Materials/Pickupables/Core/M_InnerCore_3.M_InnerCore_3","49","0","44","1","0.000000","0","0"
"/Game/Materials/Pickupables/M_Connector.M_Connector","49","0","23","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Imperfection_Material_VT/M_MS_Imperfection_Material_VT.M_MS_Imperfection_Material_VT","49","0","14","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Imperfection_Material/M_MS_Imperfection_Material.M_MS_Imperfection_Material","49","0","14","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Foliage_Material/M_MS_Foliage_Material.M_MS_Foliage_Material","49","0","33","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Billboard_Material/M_MS_Billboard_Material.M_MS_Billboard_Material","49","0","66","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Default_Fuzz_Material_VT/M_MS_Default_Fuzz_Material_VT.M_MS_Default_Fuzz_Material_VT","49","0","14","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Surface_Material_VT/M_MS_Surface_Material_VT.M_MS_Surface_Material_VT","49","0","14","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Surface_Material/M_MS_Surface_Material.M_MS_Surface_Material","49","0","23","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Default_Fuzz_Material/M_MS_Default_Fuzz_Material.M_MS_Default_Fuzz_Material","49","0","14","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Default_Transmission_Material_VT/M_MS_Default_Transmission_Material_VT.M_MS_Default_Transmission_Material_VT","49","0","14","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Default_Transmission_Material/M_MS_Default_Transmission_Material.M_MS_Default_Transmission_Material","49","0","14","1","0.000000","0","0"
"/Engine/EditorMaterials/Thumbnails/SkySphereMaterial.SkySphereMaterial","49","0","23","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Glass_Material/M_MS_Glass_Material.M_MS_Glass_Material","49","0","62","2","0.000000","0","31"
"/Bridge/MSPresets/M_MS_SurfaceBlend_Material/M_MS_SurfaceBlend_Material.M_MS_SurfaceBlend_Material","49","0","14","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_ImperfectionDecal_Material_VT/M_MS_ImperfectionDecal_Material_VT.M_MS_ImperfectionDecal_Material_VT","49","0","21","1","0.000000","0","21"
"/Bridge/MSPresets/M_MS_Decal_Material_VT/M_MS_Decal_Material_VT.M_MS_Decal_Material_VT","49","0","21","1","0.000000","0","21"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","70","6","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","49","0","92","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_ImperfectionDecal_Material/M_MS_ImperfectionDecal_Material.M_MS_ImperfectionDecal_Material","49","0","21","1","0.000000","0","21"
"/Bridge/MSPresets/M_MS_Decal_Material/M_MS_Decal_Material.M_MS_Decal_Material","49","0","21","1","0.000000","0","21"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","49","0","66","1","0.000000","0","0"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","144","6","0.000000","0","0"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","144","6","0.000000","0","0"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","0","144","6","0.000000","0","0"
"/Interchange/gltf/M_Transmission.M_Transmission","49","0","50","2","0.000000","0","0"
"/Interchange/gltf/M_Default.M_Default","49","0","144","6","0.000000","0","0"
